key1,key2,year,identifier,paper_count,ew
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2011,filled,0,24.375415772291475
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2012,filled,0,21.220031931145574
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2013,appeared,28,46.473110750820524
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2014,appeared,28,68.45719274224997
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2015,appeared,28,87.59544770343706
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2016,appeared,28,104.25626634040331
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2017,filled,0,90.76035138978885
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2018,appeared,28,107.01147502733485
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2019,appeared,28,121.15889986419548
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2020,filled,0,105.47494852511407
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2021,appeared,28,119.82127585216776
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2022,appeared,28,132.31047918796492
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2023,filled,0,115.18296218706297
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2024,appeared,28,128.27259261406385
Regression-based Measures,"Policy, Institutional, and Geographic Impacts",2025,appeared,28,139.66777775562753
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1976,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1977,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1978,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1979,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1980,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1981,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1982,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1983,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1984,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1985,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1986,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1987,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1988,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1989,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1990,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1991,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1992,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1993,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1994,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1995,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1996,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1997,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1998,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,1999,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2000,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2001,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2002,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2003,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2004,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2005,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2006,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2007,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2008,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2009,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2010,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2011,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2012,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2013,filled,0,0.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2014,appeared,1,1.0
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2015,filled,0,0.8705505632961241
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2016,filled,0,0.757858283255199
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2017,filled,0,0.6597539553864471
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2018,filled,0,0.5743491774985174
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2019,filled,0,0.49999999999999994
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2020,filled,0,0.435275281648062
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2021,filled,0,0.37892914162759944
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2022,filled,0,0.3298769776932235
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2023,filled,0,0.28717458874925866
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2024,filled,0,0.24999999999999992
Regression-based Measures,Pseudo-Panel/Household Budget Survey,2025,filled,0,0.21763764082403095
Regression-based Measures,Theoretical and Structural Models,1976,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1977,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1978,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1979,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1980,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1981,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1982,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1983,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1984,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1985,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1986,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1987,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1988,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1989,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1990,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1991,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1992,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1993,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1994,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1995,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1996,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1997,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1998,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,1999,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,2000,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,2001,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,2002,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,2003,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,2004,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,2005,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,2006,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,2007,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,2008,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,2009,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,2010,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,2011,filled,0,0.0
Regression-based Measures,Theoretical and Structural Models,2012,appeared,9,9.0
Regression-based Measures,Theoretical and Structural Models,2013,appeared,9,16.834955069665117
Regression-based Measures,Theoretical and Structural Models,2014,filled,0,14.655679618961909
Regression-based Measures,Theoretical and Structural Models,2015,appeared,9,21.758510147774814
Regression-based Measures,Theoretical and Structural Models,2016,filled,0,18.941883265629798
Regression-based Measures,Theoretical and Structural Models,2017,filled,0,16.489867146783446
Regression-based Measures,Theoretical and Structural Models,2018,appeared,9,23.35526313331058
Regression-based Measures,Theoretical and Structural Models,2019,filled,0,20.331937476632724
Regression-based Measures,Theoretical and Structural Models,2020,filled,0,17.699979623184195
Regression-based Measures,Theoretical and Structural Models,2021,filled,0,15.40872723129292
Regression-based Measures,Theoretical and Structural Models,2022,appeared,9,22.414076170878378
Regression-based Measures,Theoretical and Structural Models,2023,filled,0,19.512586636320403
Regression-based Measures,Theoretical and Structural Models,2024,filled,0,16.98669328761315
Regression-based Measures,Theoretical and Structural Models,2025,filled,0,14.787775410070118
Theoretical and Structural Models,Decomposition / Structural Approaches,1976,filled,0,0.0
Theoretical and Structural Models,Decomposition / Structural Approaches,1977,filled,0,0.0
Theoretical and Structural Models,Decomposition / Structural Approaches,1978,filled,0,0.0
Theoretical and Structural Models,Decomposition / Structural Approaches,1979,appeared,21,21.0
Theoretical and Structural Models,Decomposition / Structural Approaches,1980,filled,0,18.281561829218607
Theoretical and Structural Models,Decomposition / Structural Approaches,1981,filled,0,15.91502394835918
Theoretical and Structural Models,Decomposition / Structural Approaches,1982,filled,0,13.85483306311539
Theoretical and Structural Models,Decomposition / Structural Approaches,1983,filled,0,12.061332727468868
Theoretical and Structural Models,Decomposition / Structural Approaches,1984,filled,0,10.5
Theoretical and Structural Models,Decomposition / Structural Approaches,1985,filled,0,9.140780914609303
Theoretical and Structural Models,Decomposition / Structural Approaches,1986,filled,0,7.95751197417959
Theoretical and Structural Models,Decomposition / Structural Approaches,1987,filled,0,6.927416531557695
Theoretical and Structural Models,Decomposition / Structural Approaches,1988,filled,0,6.030666363734434
Theoretical and Structural Models,Decomposition / Structural Approaches,1989,filled,0,5.25
Theoretical and Structural Models,Decomposition / Structural Approaches,1990,filled,0,4.570390457304652
Theoretical and Structural Models,Decomposition / Structural Approaches,1991,filled,0,3.978755987089795
Theoretical and Structural Models,Decomposition / Structural Approaches,1992,filled,0,3.4637082657788474
Theoretical and Structural Models,Decomposition / Structural Approaches,1993,filled,0,3.015333181867217
Theoretical and Structural Models,Decomposition / Structural Approaches,1994,filled,0,2.625
Theoretical and Structural Models,Decomposition / Structural Approaches,1995,appeared,21,23.285195228652327
Theoretical and Structural Models,Decomposition / Structural Approaches,1996,filled,0,20.270939822763506
Theoretical and Structural Models,Decomposition / Structural Approaches,1997,filled,0,17.646878081248605
Theoretical and Structural Models,Decomposition / Structural Approaches,1998,filled,0,15.362499654049
Theoretical and Structural Models,Decomposition / Structural Approaches,1999,filled,0,13.37383272746887
Theoretical and Structural Models,Decomposition / Structural Approaches,2000,appeared,21,32.642597614326164
Theoretical and Structural Models,Decomposition / Structural Approaches,2001,filled,0,28.417031740600358
Theoretical and Structural Models,Decomposition / Structural Approaches,2002,filled,0,24.73846298898348
Theoretical and Structural Models,Decomposition / Structural Approaches,2003,filled,0,21.536082890139884
Theoretical and Structural Models,Decomposition / Structural Approaches,2004,filled,0,18.748249091203295
Theoretical and Structural Models,Decomposition / Structural Approaches,2005,appeared,21,37.321298807163075
Theoretical and Structural Models,Decomposition / Structural Approaches,2006,filled,0,32.49007769951878
Theoretical and Structural Models,Decomposition / Structural Approaches,2007,appeared,21,49.28425544285091
Theoretical and Structural Models,Decomposition / Structural Approaches,2008,filled,0,42.904436337403936
Theoretical and Structural Models,Decomposition / Structural Approaches,2009,filled,0,37.350481221429696
Theoretical and Structural Models,Decomposition / Structural Approaches,2010,appeared,21,53.51548246669693
Theoretical and Structural Models,Decomposition / Structural Approaches,2011,filled,0,46.587933406446865
Theoretical and Structural Models,Decomposition / Structural Approaches,2012,filled,0,40.55715166978464
Theoretical and Structural Models,Decomposition / Structural Approaches,2013,appeared,21,56.307051231817354
Theoretical and Structural Models,Decomposition / Structural Approaches,2014,filled,0,49.01813516740232
Theoretical and Structural Models,Decomposition / Structural Approaches,2015,appeared,21,63.67276518170764
Theoretical and Structural Models,Decomposition / Structural Approaches,2016,filled,0,55.43036159555742
Theoretical and Structural Models,Decomposition / Structural Approaches,2017,filled,0,48.25493251072036
Theoretical and Structural Models,Decomposition / Structural Approaches,2018,appeared,21,63.00835867902406
Theoretical and Structural Models,Decomposition / Structural Approaches,2019,appeared,21,75.85196214038862
Theoretical and Structural Models,Decomposition / Structural Approaches,2020,appeared,21,87.0329683684316
Theoretical and Structural Models,Decomposition / Structural Approaches,2021,appeared,21,96.76659963847187
Theoretical and Structural Models,Decomposition / Structural Approaches,2022,appeared,21,105.24021782352222
Theoretical and Structural Models,Decomposition / Structural Approaches,2023,filled,0,91.61693090767406
Theoretical and Structural Models,Decomposition / Structural Approaches,2024,filled,0,79.75717080913773
Theoretical and Structural Models,Decomposition / Structural Approaches,2025,filled,0,69.43264997480004
Theoretical and Structural Models,International Panel Data,1976,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1977,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1978,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1979,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1980,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1981,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1982,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1983,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1984,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1985,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1986,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1987,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1988,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1989,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1990,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1991,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1992,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1993,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1994,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1995,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1996,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1997,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1998,filled,0,0.0
Theoretical and Structural Models,International Panel Data,1999,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2000,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2001,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2002,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2003,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2004,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2005,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2006,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2007,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2008,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2009,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2010,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2011,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2012,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2013,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2014,filled,0,0.0
Theoretical and Structural Models,International Panel Data,2015,appeared,1,1.0
Theoretical and Structural Models,International Panel Data,2016,filled,0,0.8705505632961241
Theoretical and Structural Models,International Panel Data,2017,filled,0,0.757858283255199
Theoretical and Structural Models,International Panel Data,2018,filled,0,0.6597539553864471
Theoretical and Structural Models,International Panel Data,2019,filled,0,0.5743491774985174
Theoretical and Structural Models,International Panel Data,2020,filled,0,0.49999999999999994
Theoretical and Structural Models,International Panel Data,2021,filled,0,0.435275281648062
Theoretical and Structural Models,International Panel Data,2022,filled,0,0.37892914162759944
Theoretical and Structural Models,International Panel Data,2023,filled,0,0.3298769776932235
Theoretical and Structural Models,International Panel Data,2024,filled,0,0.28717458874925866
Theoretical and Structural Models,International Panel Data,2025,filled,0,0.24999999999999992
Theoretical and Structural Models,Linked Administrative Data,1976,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1977,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1978,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1979,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1980,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1981,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1982,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1983,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1984,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1985,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1986,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1987,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1988,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1989,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1990,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1991,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1992,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1993,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1994,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1995,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1996,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1997,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1998,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,1999,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2000,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2001,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2002,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2003,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2004,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2005,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2006,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2007,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2008,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2009,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2010,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2011,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2012,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2013,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2014,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2015,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2016,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2017,filled,0,0.0
Theoretical and Structural Models,Linked Administrative Data,2018,appeared,1,1.0
Theoretical and Structural Models,Linked Administrative Data,2019,filled,0,0.8705505632961241
Theoretical and Structural Models,Linked Administrative Data,2020,filled,0,0.757858283255199
Theoretical and Structural Models,Linked Administrative Data,2021,filled,0,0.6597539553864471
Theoretical and Structural Models,Linked Administrative Data,2022,filled,0,0.5743491774985174
Theoretical and Structural Models,Linked Administrative Data,2023,filled,0,0.49999999999999994
Theoretical and Structural Models,Linked Administrative Data,2024,filled,0,0.435275281648062
Theoretical and Structural Models,Linked Administrative Data,2025,filled,0,0.37892914162759944
Theoretical and Structural Models,No dataset,1976,filled,0,0.0
Theoretical and Structural Models,No dataset,1977,filled,0,0.0
Theoretical and Structural Models,No dataset,1978,filled,0,0.0
Theoretical and Structural Models,No dataset,1979,appeared,35,35.0
Theoretical and Structural Models,No dataset,1980,filled,0,30.469269715364344
Theoretical and Structural Models,No dataset,1981,filled,0,26.525039913931966
Theoretical and Structural Models,No dataset,1982,filled,0,23.091388438525648
Theoretical and Structural Models,No dataset,1983,filled,0,20.10222121244811
Theoretical and Structural Models,No dataset,1984,filled,0,17.499999999999996
Theoretical and Structural Models,No dataset,1985,filled,0,15.234634857682169
Theoretical and Structural Models,No dataset,1986,filled,0,13.26251995696598
Theoretical and Structural Models,No dataset,1987,filled,0,11.54569421926282
Theoretical and Structural Models,No dataset,1988,filled,0,10.051110606224052
Theoretical and Structural Models,No dataset,1989,filled,0,8.749999999999996
Theoretical and Structural Models,No dataset,1990,filled,0,7.617317428841083
Theoretical and Structural Models,No dataset,1991,filled,0,6.631259978482989
Theoretical and Structural Models,No dataset,1992,filled,0,5.77284710963141
Theoretical and Structural Models,No dataset,1993,filled,0,5.025555303112026
Theoretical and Structural Models,No dataset,1994,filled,0,4.374999999999998
Theoretical and Structural Models,No dataset,1995,appeared,35,38.808658714420545
Theoretical and Structural Models,No dataset,1996,filled,0,33.78489970460584
Theoretical and Structural Models,No dataset,1997,appeared,35,64.41146346874767
Theoretical and Structural Models,No dataset,1998,filled,0,56.073435805446
Theoretical and Structural Models,No dataset,1999,filled,0,48.81476112638008
Theoretical and Structural Models,No dataset,2000,appeared,35,77.49571779573591
Theoretical and Structural Models,No dataset,2001,filled,0,67.46394078011537
Theoretical and Structural Models,No dataset,2002,filled,0,58.73077164830579
Theoretical and Structural Models,No dataset,2003,filled,0,51.12810634124864
Theoretical and Structural Models,No dataset,2004,filled,0,44.50960177563814
Theoretical and Structural Models,No dataset,2005,appeared,35,73.74785889786796
Theoretical and Structural Models,No dataset,2006,filled,0,64.20124010542203
Theoretical and Structural Models,No dataset,2007,appeared,35,90.89042573808487
Theoretical and Structural Models,No dataset,2008,filled,0,79.12471132451432
Theoretical and Structural Models,No dataset,2009,filled,0,68.88206201419915
Theoretical and Structural Models,No dataset,2010,appeared,35,94.96531788745963
Theoretical and Structural Models,No dataset,2011,filled,0,82.67211098052347
Theoretical and Structural Models,No dataset,2012,appeared,35,106.9702527829744
Theoretical and Structural Models,No dataset,2013,appeared,35,128.12301381614714
Theoretical and Structural Models,No dataset,2014,filled,0,111.53756184884398
Theoretical and Structural Models,No dataset,2015,appeared,35,132.0990872961874
Theoretical and Structural Models,No dataset,2016,filled,0,114.99893485659982
Theoretical and Structural Models,No dataset,2017,filled,0,100.11238751786725
Theoretical and Structural Models,No dataset,2018,appeared,35,122.1528953465992
Theoretical and Structural Models,No dataset,2019,appeared,35,141.34027185223442
Theoretical and Structural Models,No dataset,2020,appeared,35,158.04385327738999
Theoretical and Structural Models,No dataset,2021,appeared,35,172.58516549612185
Theoretical and Structural Models,No dataset,2022,appeared,35,185.24411303920368
Theoretical and Structural Models,No dataset,2023,filled,0,161.26436695356966
Theoretical and Structural Models,No dataset,2024,appeared,35,175.38878549102293
Theoretical and Structural Models,No dataset,2025,filled,0,152.6848060050331
Theoretical and Structural Models,Others_Measure,1976,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1977,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1978,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1979,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1980,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1981,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1982,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1983,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1984,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1985,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1986,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1987,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1988,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1989,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1990,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1991,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1992,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1993,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1994,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1995,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1996,filled,0,0.0
Theoretical and Structural Models,Others_Measure,1997,appeared,5,5.0
Theoretical and Structural Models,Others_Measure,1998,filled,0,4.352752816480621
Theoretical and Structural Models,Others_Measure,1999,filled,0,3.789291416275995
Theoretical and Structural Models,Others_Measure,2000,filled,0,3.2987697769322355
Theoretical and Structural Models,Others_Measure,2001,filled,0,2.871745887492587
Theoretical and Structural Models,Others_Measure,2002,filled,0,2.4999999999999996
Theoretical and Structural Models,Others_Measure,2003,filled,0,2.17637640824031
Theoretical and Structural Models,Others_Measure,2004,filled,0,1.8946457081379973
Theoretical and Structural Models,Others_Measure,2005,filled,0,1.6493848884661175
Theoretical and Structural Models,Others_Measure,2006,filled,0,1.4358729437462934
Theoretical and Structural Models,Others_Measure,2007,filled,0,1.2499999999999996
Theoretical and Structural Models,Others_Measure,2008,filled,0,1.0881882041201547
Theoretical and Structural Models,Others_Measure,2009,filled,0,0.9473228540689984
Theoretical and Structural Models,Others_Measure,2010,filled,0,0.8246924442330585
Theoretical and Structural Models,Others_Measure,2011,filled,0,0.7179364718731466
Theoretical and Structural Models,Others_Measure,2012,appeared,5,5.625
Theoretical and Structural Models,Others_Measure,2013,filled,0,4.896846918540698
Theoretical and Structural Models,Others_Measure,2014,filled,0,4.262952843310494
Theoretical and Structural Models,Others_Measure,2015,appeared,5,8.711115999048765
Theoretical and Structural Models,Others_Measure,2016,filled,0,7.583466939909782
Theoretical and Structural Models,Others_Measure,2017,filled,0,6.601791416275995
Theoretical and Structural Models,Others_Measure,2018,filled,0,5.747193236202585
Theoretical and Structural Models,Others_Measure,2019,appeared,5,10.003222309147834
Theoretical and Structural Models,Others_Measure,2020,filled,0,8.708310816005001
Theoretical and Structural Models,Others_Measure,2021,filled,0,7.581024886230884
Theoretical and Structural Models,Others_Measure,2022,filled,0,6.599665485070232
Theoretical and Structural Models,Others_Measure,2023,filled,0,5.745342505593879
Theoretical and Structural Models,Others_Measure,2024,appeared,5,10.001611154573915
Theoretical and Structural Models,Others_Measure,2025,filled,0,8.70690822448312
Theoretical and Structural Models,Regression-based Measures,1976,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1977,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1978,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1979,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1980,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1981,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1982,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1983,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1984,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1985,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1986,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1987,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1988,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1989,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1990,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1991,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1992,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1993,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1994,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1995,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1996,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1997,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1998,filled,0,0.0
Theoretical and Structural Models,Regression-based Measures,1999,filled,0,0.0
