key1,key2,year,identifier,paper_count,ew
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1982,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1983,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1984,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1985,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1986,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1987,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1988,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1989,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1990,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1991,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1992,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1993,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1994,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1995,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1996,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1997,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1998,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,1999,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2000,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2001,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2002,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2003,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2004,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2005,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2006,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2007,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2008,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2009,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2010,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2011,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2012,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2013,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2014,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2015,appeared,9,9.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2016,appeared,9,18.0
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2017,filled,0,15.669910139330234
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2018,appeared,9,24.669910139330234
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2019,appeared,9,33.669910139330234
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2020,appeared,9,42.669910139330234
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2021,filled,0,37.14631430758893
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2022,appeared,9,46.14631430758893
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2023,filled,0,40.17269991451153
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2024,filled,0,34.972366539704176
"Policy, Institutional, and Geographic Impacts",Administrative/Registry Data,2025,appeared,9,43.972366539704176
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1976,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1977,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1978,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1979,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1980,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1981,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1982,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1983,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1984,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1985,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1986,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1987,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1988,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1989,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1990,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1991,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1992,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1993,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1994,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1995,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1996,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1997,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1998,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,1999,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2000,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2001,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2002,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2003,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2004,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2005,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2006,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2007,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2008,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2009,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2010,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2011,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2012,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2013,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2014,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2015,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2016,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2017,appeared,2,2.0
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2018,filled,0,1.7411011265922482
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2019,filled,0,1.515716566510398
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2020,filled,0,1.3195079107728942
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2021,filled,0,1.1486983549970349
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2022,filled,0,0.9999999999999999
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2023,filled,0,0.870550563296124
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2024,filled,0,0.7578582832551989
"Policy, Institutional, and Geographic Impacts",Archival/Historical Data,2025,filled,0,0.659753955386447
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1976,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1977,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1978,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1979,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1980,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1981,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1982,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1983,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1984,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1985,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1986,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1987,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1988,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1989,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1990,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1991,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1992,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1993,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1994,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1995,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1996,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1997,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1998,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,1999,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2000,appeared,9,9.0
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2001,filled,0,7.834955069665117
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2002,filled,0,6.820724549296791
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2003,filled,0,5.937785598478024
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2004,filled,0,5.169142597486657
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2005,filled,0,4.5
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2006,filled,0,3.9174775348325586
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2007,filled,0,3.4103622746483957
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2008,filled,0,2.968892799239012
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2009,filled,0,2.5845712987433287
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2010,filled,0,2.25
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2011,filled,0,1.9587387674162793
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2012,appeared,9,10.958738767416278
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2013,filled,0,9.540136206989315
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2014,appeared,9,18.540136206989317
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2015,filled,0,16.140126018581416
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2016,filled,0,14.050795797146481
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2017,appeared,9,23.05079579714648
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2018,filled,0,20.066883265629798
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2019,appeared,9,29.066883265629798
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2020,appeared,9,38.0668832656298
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2021,appeared,9,47.0668832656298
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2022,appeared,9,56.0668832656298
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2023,appeared,9,65.0668832656298
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2024,filled,0,56.644011878817174
"Policy, Institutional, and Geographic Impacts",Decomposition / Structural Approaches,2025,filled,0,49.31147644845664
"Policy, Institutional, and Geographic Impacts",International Panel Data,1976,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1977,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1978,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1979,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1980,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1981,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1982,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1983,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1984,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1985,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1986,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1987,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1988,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1989,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1990,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1991,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1992,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1993,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1994,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1995,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1996,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1997,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1998,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,1999,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2000,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2001,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2002,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2003,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2004,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2005,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2006,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2007,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2008,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2009,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2010,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2011,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2012,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2013,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2014,appeared,1,1.0
"Policy, Institutional, and Geographic Impacts",International Panel Data,2015,filled,0,0.8705505632961241
"Policy, Institutional, and Geographic Impacts",International Panel Data,2016,filled,0,0.757858283255199
"Policy, Institutional, and Geographic Impacts",International Panel Data,2017,filled,0,0.6597539553864471
"Policy, Institutional, and Geographic Impacts",International Panel Data,2018,filled,0,0.5743491774985174
"Policy, Institutional, and Geographic Impacts",International Panel Data,2019,filled,0,0.49999999999999994
"Policy, Institutional, and Geographic Impacts",International Panel Data,2020,filled,0,0.435275281648062
"Policy, Institutional, and Geographic Impacts",International Panel Data,2021,filled,0,0.37892914162759944
"Policy, Institutional, and Geographic Impacts",International Panel Data,2022,filled,0,0.3298769776932235
"Policy, Institutional, and Geographic Impacts",International Panel Data,2023,filled,0,0.28717458874925866
"Policy, Institutional, and Geographic Impacts",International Panel Data,2024,filled,0,0.24999999999999992
"Policy, Institutional, and Geographic Impacts",International Panel Data,2025,filled,0,0.21763764082403095
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1976,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1977,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1978,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1979,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1980,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1981,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1982,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1983,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1984,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1985,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1986,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1987,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1988,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1989,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1990,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1991,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1992,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1993,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1994,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1995,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1996,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1997,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1998,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,1999,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2000,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2001,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2002,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2003,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2004,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2005,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2006,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2007,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2008,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2009,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2010,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2011,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2012,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2013,appeared,8,8.0
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2014,filled,0,6.964404506368993
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2015,filled,0,6.062866266041592
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2016,filled,0,5.278031643091577
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2017,filled,0,4.5947934199881395
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2018,appeared,8,12.59479341998814
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2019,appeared,8,20.59479341998814
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2020,appeared,8,28.59479341998814
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2021,filled,0,24.89321351910698
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2022,filled,0,21.670801051309272
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2023,filled,0,18.865528062295525
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2024,appeared,8,26.865528062295525
"Policy, Institutional, and Geographic Impacts",Linked Administrative Data,2025,appeared,8,34.865528062295525
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1976,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1977,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1978,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1979,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1980,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1981,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1982,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1983,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1984,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1985,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1986,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1987,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1988,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1989,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1990,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1991,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1992,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1993,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1994,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1995,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1996,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1997,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1998,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,1999,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2000,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2001,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2002,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2003,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2004,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2005,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2006,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2007,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2008,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2009,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2010,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2011,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2012,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2013,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2014,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2015,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2016,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2017,appeared,2,2.0
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2018,filled,0,1.7411011265922482
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2019,filled,0,1.515716566510398
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2020,filled,0,1.3195079107728942
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2021,filled,0,1.1486983549970349
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2022,filled,0,0.9999999999999999
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2023,filled,0,0.870550563296124
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2024,filled,0,0.7578582832551989
"Policy, Institutional, and Geographic Impacts",Multigenerational Measures,2025,filled,0,0.659753955386447
"Policy, Institutional, and Geographic Impacts",National Survey Data,1976,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1977,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1978,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1979,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1980,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1981,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1982,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1983,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1984,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1985,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1986,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1987,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1988,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1989,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1990,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1991,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1992,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1993,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1994,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1995,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1996,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1997,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1998,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,1999,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,2000,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,2001,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,2002,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,2003,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,2004,filled,0,0.0
"Policy, Institutional, and Geographic Impacts",National Survey Data,2005,filled,0,0.0
