key1,key2,year,identifier,paper_count,ew
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2000,filled,0,0.0
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2001,filled,0,0.0
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2002,filled,0,0.0
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2003,filled,0,0.0
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2004,filled,0,0.0
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2005,filled,0,0.0
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2006,filled,0,0.0
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2007,filled,0,0.0
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2008,filled,0,0.0
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2009,filled,0,0.0
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2010,appeared,9,1.0
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2011,filled,0,0.8705505632961241
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2012,filled,0,0.757858283255199
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2013,filled,0,0.6597539553864471
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2014,appeared,9,1.5743491774985174
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2015,filled,0,1.3705505632961241
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2016,appeared,9,2.193133564903261
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2017,filled,0,1.9092336603101707
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2018,filled,0,1.66208443844694
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2019,appeared,9,2.446928544135706
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2020,filled,0,2.1301750224427036
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2021,appeared,9,2.8544250657068293
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2022,filled,0,2.4849213488376565
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2023,filled,0,2.1632496799771865
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2024,filled,0,1.8832182274543
Panel/Longitudinal Surveys,"Policy, Institutional, and Geographic Impacts",2025,filled,0,1.6394366887198693
Panel/Longitudinal Surveys,Rank-based Measures,1976,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1977,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1978,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1979,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1980,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1981,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1982,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1983,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1984,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1985,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1986,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1987,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1988,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1989,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1990,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1991,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1992,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1993,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1994,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1995,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1996,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1997,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1998,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,1999,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,2000,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,2001,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,2002,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,2003,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,2004,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,2005,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,2006,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,2007,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,2008,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,2009,filled,0,0.0
Panel/Longitudinal Surveys,Rank-based Measures,2010,appeared,6,1.0
Panel/Longitudinal Surveys,Rank-based Measures,2011,appeared,6,1.8705505632961241
Panel/Longitudinal Surveys,Rank-based Measures,2012,filled,0,1.6284088465513231
Panel/Longitudinal Surveys,Rank-based Measures,2013,filled,0,1.417612238641646
Panel/Longitudinal Surveys,Rank-based Measures,2014,filled,0,1.2341031328849645
Panel/Longitudinal Surveys,Rank-based Measures,2015,filled,0,1.0743491774985174
Panel/Longitudinal Surveys,Rank-based Measures,2016,filled,0,0.935275281648062
Panel/Longitudinal Surveys,Rank-based Measures,2017,filled,0,0.8142044232756614
Panel/Longitudinal Surveys,Rank-based Measures,2018,filled,0,0.7088061193208229
Panel/Longitudinal Surveys,Rank-based Measures,2019,filled,0,0.6170515664424822
Panel/Longitudinal Surveys,Rank-based Measures,2020,appeared,6,1.5371745887492585
Panel/Longitudinal Surveys,Rank-based Measures,2021,filled,0,1.338188204120155
Panel/Longitudinal Surveys,Rank-based Measures,2022,appeared,6,2.1649604948930294
Panel/Longitudinal Surveys,Rank-based Measures,2023,appeared,6,2.8847075783429825
Panel/Longitudinal Surveys,Rank-based Measures,2024,filled,0,2.5112838072710817
Panel/Longitudinal Surveys,Rank-based Measures,2025,filled,0,2.1861995330162753
Panel/Longitudinal Surveys,Regression-based Measures,1976,filled,0,0.0
Panel/Longitudinal Surveys,Regression-based Measures,1977,filled,0,0.0
Panel/Longitudinal Surveys,Regression-based Measures,1978,filled,0,0.0
Panel/Longitudinal Surveys,Regression-based Measures,1979,filled,0,0.0
Panel/Longitudinal Surveys,Regression-based Measures,1980,filled,0,0.0
Panel/Longitudinal Surveys,Regression-based Measures,1981,filled,0,0.0
Panel/Longitudinal Surveys,Regression-based Measures,1982,filled,0,0.0
Panel/Longitudinal Surveys,Regression-based Measures,1983,filled,0,0.0
Panel/Longitudinal Surveys,Regression-based Measures,1984,filled,0,0.0
Panel/Longitudinal Surveys,Regression-based Measures,1985,filled,0,0.0
Panel/Longitudinal Surveys,Regression-based Measures,1986,filled,0,0.0
Panel/Longitudinal Surveys,Regression-based Measures,1987,filled,0,0.0
Panel/Longitudinal Surveys,Regression-based Measures,1988,filled,0,0.0
Panel/Longitudinal Surveys,Regression-based Measures,1989,filled,0,0.0
Panel/Longitudinal Surveys,Regression-based Measures,1990,appeared,116,1.0
Panel/Longitudinal Surveys,Regression-based Measures,1991,filled,0,0.8705505632961241
Panel/Longitudinal Surveys,Regression-based Measures,1992,appeared,116,1.757858283255199
Panel/Longitudinal Surveys,Regression-based Measures,1993,filled,0,1.5303045186825712
Panel/Longitudinal Surveys,Regression-based Measures,1994,filled,0,1.3322074607537164
Panel/Longitudinal Surveys,Regression-based Measures,1995,filled,0,1.159753955386447
Panel/Longitudinal Surveys,Regression-based Measures,1996,filled,0,1.0096244591465795
Panel/Longitudinal Surveys,Regression-based Measures,1997,filled,0,0.8789291416275995
Panel/Longitudinal Surveys,Regression-based Measures,1998,filled,0,0.7651522593412856
Panel/Longitudinal Surveys,Regression-based Measures,1999,filled,0,0.6661037303768582
Panel/Longitudinal Surveys,Regression-based Measures,2000,filled,0,0.5798769776932235
Panel/Longitudinal Surveys,Regression-based Measures,2001,filled,0,0.5048122295732898
Panel/Longitudinal Surveys,Regression-based Measures,2002,appeared,116,1.4394645708137999
Panel/Longitudinal Surveys,Regression-based Measures,2003,appeared,116,2.253126692966767
Panel/Longitudinal Surveys,Regression-based Measures,2004,appeared,116,2.9614607117397522
Panel/Longitudinal Surveys,Regression-based Measures,2005,appeared,116,3.578101290784382
Panel/Longitudinal Surveys,Regression-based Measures,2006,appeared,116,4.114918094222933
Panel/Longitudinal Surveys,Regression-based Measures,2007,appeared,116,4.582244264843188
Panel/Longitudinal Surveys,Regression-based Measures,2008,appeared,116,4.989075325919671
Panel/Longitudinal Surveys,Regression-based Measures,2009,appeared,116,5.343242335306164
Panel/Longitudinal Surveys,Regression-based Measures,2010,appeared,116,5.651562624828479
Panel/Longitudinal Surveys,Regression-based Measures,2011,appeared,116,5.9199710265477545
Panel/Longitudinal Surveys,Regression-based Measures,2012,appeared,116,6.1536341118578815
Panel/Longitudinal Surveys,Regression-based Measures,2013,appeared,116,6.357049642396123
Panel/Longitudinal Surveys,Regression-based Measures,2014,appeared,116,6.534133147089369
Panel/Longitudinal Surveys,Regression-based Measures,2015,appeared,116,6.688293291850527
Panel/Longitudinal Surveys,Regression-based Measures,2016,appeared,116,6.8224974927101645
Panel/Longitudinal Surveys,Regression-based Measures,2017,appeared,116,6.939329035365228
Panel/Longitudinal Surveys,Regression-based Measures,2018,appeared,116,7.041036800634349
Panel/Longitudinal Surveys,Regression-based Measures,2019,appeared,116,7.1295785529809725
Panel/Longitudinal Surveys,Regression-based Measures,2020,appeared,116,7.206658625361551
Panel/Longitudinal Surveys,Regression-based Measures,2021,appeared,116,7.2737607257913695
Panel/Longitudinal Surveys,Regression-based Measures,2022,appeared,116,7.332176497118901
Panel/Longitudinal Surveys,Regression-based Measures,2023,appeared,116,7.383030379753461
Panel/Longitudinal Surveys,Regression-based Measures,2024,appeared,116,7.427301255926773
Panel/Longitudinal Surveys,Regression-based Measures,2025,filled,0,6.465841292117062
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1976,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1977,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1978,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1979,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1980,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1981,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1982,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1983,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1984,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1985,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1986,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1987,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1988,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1989,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1990,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1991,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1992,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1993,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1994,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1995,filled,0,0.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1996,appeared,14,1.0
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1997,filled,0,0.8705505632961241
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1998,filled,0,0.757858283255199
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,1999,filled,0,0.6597539553864471
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2000,filled,0,0.5743491774985174
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2001,filled,0,0.49999999999999994
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2002,filled,0,0.435275281648062
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2003,appeared,14,1.3789291416275995
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2004,filled,0,1.2004275409893477
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2005,appeared,14,2.045032872004458
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2006,filled,0,1.7803045186825714
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2007,appeared,14,2.5498451015777475
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2008,filled,0,2.219769089496371
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2009,appeared,14,2.9324212312483904
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2010,filled,0,2.5528209546848
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2011,appeared,14,3.2223597200950023
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2012,filled,0,2.805227069471445
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2013,filled,0,2.4420920055019018
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2014,appeared,14,3.125964571010642
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2015,filled,0,2.7213102181370417
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2016,appeared,14,3.3690381433027
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2017,filled,0,2.9329180534182937
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2018,filled,0,2.5532534635046673
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2019,appeared,14,3.222736240891768
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2020,filled,0,2.8055548498631624
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2021,appeared,14,3.442377354906549
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2022,appeared,14,3.996763545391718
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2023,appeared,14,4.479384755802174
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2024,filled,0,3.8995309223836543
Panel/Longitudinal Surveys,Transition Matrix / Probability Measures,2025,filled,0,3.3947388410717445
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1976,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1977,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1978,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1979,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1980,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1981,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1982,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1983,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1984,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1985,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1986,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1987,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1988,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1989,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1990,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1991,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1992,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1993,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1994,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1995,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1996,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1997,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1998,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,1999,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2000,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2001,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2002,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2003,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2004,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2005,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2006,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2007,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2008,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2009,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2010,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2011,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2012,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2013,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2014,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2015,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2016,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2017,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2018,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2019,filled,0,0.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2020,appeared,1,1.0
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2021,filled,0,0.8705505632961241
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2022,filled,0,0.757858283255199
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2023,filled,0,0.6597539553864471
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2024,filled,0,0.5743491774985174
Perceptions of Mobility and Attitudes,Absolute Mobility Measures,2025,filled,0,0.49999999999999994
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1976,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1977,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1978,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1979,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1980,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1981,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1982,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1983,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1984,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1985,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1986,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1987,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1988,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1989,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1990,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1991,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1992,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1993,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1994,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1995,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1996,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1997,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1998,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,1999,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2000,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2001,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2002,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2003,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2004,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2005,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2006,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2007,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2008,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2009,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2010,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2011,filled,0,0.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2012,appeared,2,1.0
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2013,filled,0,0.8705505632961241
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2014,filled,0,0.757858283255199
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2015,appeared,2,1.659753955386447
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2016,filled,0,1.4448997407946416
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2017,filled,0,1.257858283255199
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2018,filled,0,1.0950292370345092
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2019,filled,0,0.9532783191261169
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2020,filled,0,0.8298769776932234
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2021,filled,0,0.7224498703973207
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2022,filled,0,0.6289291416275994
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2023,filled,0,0.5475146185172545
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2024,filled,0,0.4766391595630584
Perceptions of Mobility and Attitudes,Decomposition / Structural Approaches,2025,filled,0,0.41493848884661166
Perceptions of Mobility and Attitudes,National Survey Data,1976,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1977,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1978,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1979,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1980,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1981,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1982,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1983,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1984,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1985,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1986,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1987,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1988,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1989,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1990,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1991,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1992,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1993,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1994,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1995,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1996,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1997,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1998,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,1999,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,2000,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,2001,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,2002,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,2003,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,2004,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,2005,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,2006,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,2007,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,2008,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,2009,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,2010,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,2011,filled,0,0.0
Perceptions of Mobility and Attitudes,National Survey Data,2012,appeared,7,1.0
Perceptions of Mobility and Attitudes,National Survey Data,2013,filled,0,0.8705505632961241
Perceptions of Mobility and Attitudes,National Survey Data,2014,filled,0,0.757858283255199
Perceptions of Mobility and Attitudes,National Survey Data,2015,appeared,7,1.659753955386447
Perceptions of Mobility and Attitudes,National Survey Data,2016,filled,0,1.4448997407946416
Perceptions of Mobility and Attitudes,National Survey Data,2017,filled,0,1.257858283255199
Perceptions of Mobility and Attitudes,National Survey Data,2018,appeared,7,2.095029237034509
Perceptions of Mobility and Attitudes,National Survey Data,2019,appeared,7,2.823828882422241
Perceptions of Mobility and Attitudes,National Survey Data,2020,appeared,7,3.4582858242445464
Perceptions of Mobility and Attitudes,National Survey Data,2021,filled,0,3.010612672335091
Perceptions of Mobility and Attitudes,National Survey Data,2022,appeared,7,3.620890557767763
Perceptions of Mobility and Attitudes,National Survey Data,2023,filled,0,3.152168314698343
Perceptions of Mobility and Attitudes,National Survey Data,2024,appeared,7,3.744121901964837
Perceptions of Mobility and Attitudes,National Survey Data,2025,filled,0,3.2594474308048444
Perceptions of Mobility and Attitudes,Natural/Experimental Data,1976,filled,0,0.0
Perceptions of Mobility and Attitudes,Natural/Experimental Data,1977,filled,0,0.0
Perceptions of Mobility and Attitudes,Natural/Experimental Data,1978,filled,0,0.0
Perceptions of Mobility and Attitudes,Natural/Experimental Data,1979,filled,0,0.0
Perceptions of Mobility and Attitudes,Natural/Experimental Data,1980,filled,0,0.0
Perceptions of Mobility and Attitudes,Natural/Experimental Data,1981,filled,0,0.0
Perceptions of Mobility and Attitudes,Natural/Experimental Data,1982,filled,0,0.0
Perceptions of Mobility and Attitudes,Natural/Experimental Data,1983,filled,0,0.0
Perceptions of Mobility and Attitudes,Natural/Experimental Data,1984,filled,0,0.0
Perceptions of Mobility and Attitudes,Natural/Experimental Data,1985,filled,0,0.0
